precision,recall,threshold
0.5575221238938053,1.0,0.14285714285714285
0.5585585585585585,0.9841269841269841,0.2
0.5648148148148148,0.9682539682539683,0.21428571428571427
0.5825242718446602,0.9523809523809523,0.2857142857142857
0.5684210526315789,0.8571428571428571,0.3
0.5869565217391305,0.8571428571428571,0.35714285714285715
0.5783132530120482,0.7619047619047619,0.42857142857142855
0.5945945945945946,0.6984126984126984,0.5
0.65,0.6190476190476191,0.5714285714285714
0.6938775510204082,0.5396825396825397,0.6
0.7021276595744681,0.5238095238095238,0.6428571428571429
0.7631578947368421,0.4603174603174603,0.7
0.8,0.4444444444444444,0.7142857142857143
0.8518518518518519,0.36507936507936506,0.7857142857142857
0.95,0.30158730158730157,0.8
0.9473684210526315,0.2857142857142857,0.8571428571428571
0.9090909090909091,0.15873015873015872,0.9
0.875,0.1111111111111111,0.9285714285714286
1.0,0.031746031746031744,1.0
1.0,0.0,
