feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
Post2_GLRLM_LongRunHighGreyLevelEmphasis,114,416.10961325642,632.6475138029688,379.0349845,599.32822655,0.3208025532866676,0.13314300807921983,True,Pearson_point_biserial_equivalent,0.31753867107940653,0.000576222638269763,Welch_t_test,-3.7388518093842604,0.00029813165181383585,0.6689017951361582,0.0102589062951335,0.01020969511494521
Post2_IH_IntensityHistogramMedian_Intensity,114,14.46,19.3125,15.0,20.5,0.03212462729795714,0.0936883677889782,False,Spearman,0.3232222140254591,0.00045203334603052104,Mann_Whitney_U,999.0,0.0005968523203897725,0.6537715091959573,0.0102589062951335,0.010220558506201563
Post2_IH_IntensityHistogram50thPercentile,114,14.46,19.3125,15.0,20.5,0.03212462729795714,0.0936883677889782,False,Spearman,0.3232222140254591,0.00045203334603052104,Mann_Whitney_U,999.0,0.0005968523203897725,0.6537715091959573,0.0102589062951335,0.010220558506201563
Post2_GLCM_Autocorrelation,114,296.63763341586,491.4145462226094,268.54113275,467.71566895,0.028210850406020463,0.039407395049283034,False,Spearman,0.31533021955462964,0.0006324119634989292,Mann_Whitney_U,1013.0,0.0008105960194573653,0.701861108310821,0.0102589062951335,0.010220558506201563
Post2_GLRLM_HighGreyLevelRunEmphasis,114,293.14907612732003,474.26533956029687,261.6834404,461.79937270000005,0.03633786684283512,0.0644127256105537,False,Spearman,0.31909054585255536,0.0005395228280767217,Mann_Whitney_U,1006.0,0.0007011633931910173,0.7047485191870541,0.0102589062951335,0.010220558506201563
Post2_GLRLM_ShortRunHighGreyLevelEmphasis,114,269.89414132718,440.6729947123281,234.11965179999999,419.70396335,0.018638727375330514,0.06055450618573689,False,Spearman,0.31909054585255536,0.0005395228280767217,Mann_Whitney_U,1006.0,0.0007011633931910173,0.7034349579554224,0.0102589062951335,0.010220558506201563
Post2_IB_RootMeanSquareIntensity,114,331.1076834686,432.5800472115625,339.75149154999997,456.5198901,0.393506031694779,0.11789436398823112,True,Pearson_point_biserial_equivalent,0.31055248561039567,0.0007715654764046938,Welch_t_test,-3.516475489844774,0.0006353109178145452,0.6525948513943037,0.0106549518170172,0.010220558506201563
Post2_IH_IntensityHistogram25thPercentile,114,10.12,13.5625,11.0,14.0,0.29290146014792795,0.21437016326572533,True,Pearson_point_biserial_equivalent,0.30173869535838027,0.001104050316316557,Welch_t_test,-3.462458588148223,0.0007590861105978119,0.6321884555574934,0.011296880821685642,0.010220558506201563
Post2_GLCM_JointAverage,114,15.162643429200003,19.881837588265626,15.39721501,20.996602805000002,0.2577955668686125,0.07498739805434125,True,Pearson_point_biserial_equivalent,0.303643374169556,0.0010227397290115746,Welch_t_test,-3.4477286570066203,0.000798545739844789,0.6365829459022444,0.011296880821685642,0.010220558506201563
Post2_GLCM_SumAverage,114,30.325286857899997,39.76367517609375,30.79443001,41.993205610000004,0.2577955670090538,0.07498739795864737,True,Pearson_point_biserial_equivalent,0.3036433741838038,0.0010227397284243425,Welch_t_test,-3.447728657178133,0.0007985457393876121,0.6365829459351486,0.011296880821685642,0.010220558506201563
Post2_GLCM_JointMaximum,114,0.08254847775999999,0.03551807046875,0.034381497,0.015788542,1.7841577148795513e-11,2.9359770213209354e-14,False,Spearman,-0.3126442721989684,0.0007075107789747241,Mann_Whitney_U,2182.0,0.0008982449527152622,-0.44022329436136054,0.0102589062951335,0.010419641451497041
Post2_IB_25thIntensityPercentile,114,207.76080301359997,281.780412493125,219.67159270000002,283.01719665,0.4722735012402224,0.3071467043511382,True,Pearson_point_biserial_equivalent,0.2985101202843292,0.0012554511558334842,Welch_t_test,-3.42083957727506,0.0008722447421535523,0.624758441631849,0.01137752609974095,0.010419641451497041
Post2_IH_IntensityHistogram75thPercentile,114,18.54,24.4375,19.0,26.0,0.5128987973837035,0.09332744402735754,True,Pearson_point_biserial_equivalent,0.3019161547774537,0.0010962327693384375,Welch_t_test,-3.400685270331508,0.0009374002923954096,0.6325975383423275,0.011296880821685642,0.010455618645948798
Post2_IH_IntensityHistogramRange_Intensity,114,27.7,35.109375,26.0,37.0,0.1893003719072145,0.09465109335926385,True,Pearson_point_biserial_equivalent,0.3041921913796261,0.0010003470992837613,Welch_t_test,-3.3669499104446974,0.00106656978253039,0.6378507381033476,0.011296880821685642,0.011004713545087839
Post2_GLSZM_HighGrayLevelZoneEmphasis,114,291.73069913980004,444.0813068625,241.87529765,421.7473148,0.023374328370543065,0.08094291819394647,False,Spearman,0.3072723774876459,0.0008827683186412469,Mann_Whitney_U,1028.0,0.0011004713545087839,0.6734576830279771,0.011296880821685642,0.011004713545087839
Post2_IB_75thIntensityPercentile,114,391.0530979138,516.3915317,394.5,547.6798400499999,0.48965670122685717,0.13317161817936735,True,Pearson_point_biserial_equivalent,0.29931579452362145,0.0012159952326831892,Welch_t_test,-3.367686304849811,0.001045270029485417,0.6266103436226728,0.011375439273487898,0.011004713545087839
Post2_IB_IntensityRange,114,605.5747366420001,764.5550711078124,571.5,813.0,0.18544756103543594,0.09147595861283442,True,Pearson_point_biserial_equivalent,0.30116465057887,0.0011296880821685643,Welch_t_test,-3.3311471752912385,0.0011978851109337588,0.6308656515720075,0.011296880821685642,0.011206022005509356
Post2_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,29.5,36.734375,27.5,38.0,0.2377321008130083,0.061094174371523424,True,Pearson_point_biserial_equivalent,0.3018840143682446,0.001097644881963158,Welch_t_test,-3.3333293783813542,0.001192446358666558,0.6325234423038982,0.011296880821685642,0.011206022005509356
Post2_IB_MaximumIntensity,114,626.9990557839999,781.967377653125,580.0,813.0,0.2089127626634205,0.05420159776191761,True,Pearson_point_biserial_equivalent,0.2999197521815737,0.0011871625139124732,Welch_t_test,-3.3090491643580635,0.0012900652898665864,0.627999550212168,0.011375439273487898,0.01169121668941594
ADC_Morph_SurfaceToVolumeRatio_cm,114,15.733274678599999,17.40183673375,15.726860935000001,16.51097783,0.00027911823858367443,3.828345211122942e-09,False,Spearman,0.28900793546914944,0.001817218849839754,Mann_Whitney_U,1062.0,0.0021453135589838326,0.5655815048294793,0.01307300944965447,0.014689732801210305
ADC_Morph_Compacity,114,0.0363126684,0.033415557359375,0.035874272,0.0341705775,0.025598333558107252,0.0023661856475670068,False,Spearman,-0.28900793546914944,0.001817218849839754,Mann_Whitney_U,2138.0,0.0021453135589838326,-0.6211352827157746,0.01307300944965447,0.014689732801210305
ADC_Morph_Compactness1,114,0.47408010146,0.40590923462499995,0.457265593,0.41486513550000004,0.02756545501304284,0.3197362255786354,False,Spearman,-0.28900793546914944,0.001817218849839754,Mann_Whitney_U,2138.0,0.0021453135589838326,-0.6266905248875145,0.01307300944965447,0.014689732801210305
ADC_Morph_Compactness2,114,1.296482293,1.3831498234062498,1.2980075869999999,1.340801229,0.000803526059666903,3.1193514810032204e-08,False,Spearman,0.28900793546914944,0.001817218849839754,Mann_Whitney_U,1062.0,0.0021453135589838326,0.57936856811171,0.01307300944965447,0.014689732801210305
ADC_Morph_SphericalDisproportion,114,0.77563068882,0.7327092076249999,0.7704115855,0.745822745,0.017587800442603174,0.00026638358106653595,False,Spearman,-0.28900793546914944,0.001817218849839754,Mann_Whitney_U,2138.0,0.0021453135589838326,-0.6163507758581336,0.01307300944965447,0.014689732801210305
ADC_Morph_Sphericity,114,0.296482293,0.38314982340625003,0.298007587,0.340801229,0.0008035260596669541,3.1193514810032204e-08,False,Spearman,0.28900793546914944,0.001817218849839754,Mann_Whitney_U,1062.0,0.0021453135589838326,0.5793685681117112,0.01307300944965447,0.014689732801210305
ADC_GLSZM_LargeZoneEmphasis,114,0.09755403124,0.037651566765625,0.03018191,0.010716878999999999,3.914866742033275e-12,2.3475340449702974e-14,False,Spearman,-0.28954571129131645,0.001780171898971561,Mann_Whitney_U,2139.0,0.0021046167533550117,-0.40488043836745125,0.01307300944965447,0.014689732801210305
ADC_GLSZM_LowGrayLevelZoneEmphasis,114,339.3310506806,557.4887213748437,175.4603213,497.99610229999996,3.372672776927316e-07,3.9247612308149807e-05,False,Spearman,0.2938432357631727,0.001507848431099289,Mann_Whitney_U,1053.0,0.0018039647506066187,0.4964066864322826,0.01307300944965447,0.014689732801210305
Post2_IH_Uniformity_Intensity,114,0.11011911763999999,0.065090658734375,0.063026395,0.046374039,1.9124952740645616e-10,3.5190544306363614e-13,False,Spearman,-0.2884707459980172,0.001854921838753203,Mann_Whitney_U,2137.0,0.0021866852295561743,-0.46141611029059404,0.01307300944965447,0.014689732801210305
Post2_GLSZM_SmallZoneHighGreyLevelEmphasis,114,131.96052449075998,194.06206578523438,98.65936034,156.99847445,5.828524606444208e-06,0.010187961890807024,False,Spearman,0.2879335565268849,0.0018933324030534061,Mann_Whitney_U,1064.0,0.002228787045700874,0.5248946770303392,0.01307300944965447,0.014689732801210305
Post2_IB_90thIntensityPercentile,114,470.9613761924,601.413971665625,453.0,625.7401428000001,0.4176511490842332,0.1717069923648918,True,Pearson_point_biserial_equivalent,0.28439967878899536,0.0021645011854408733,Welch_t_test,-3.1534025222611675,0.0020942452851634803,0.5925570804084306,0.013451556905608899,0.014689732801210305
Post2_IH_IntensityHistogram90thPercentile,114,22.3,28.34375,21.0,29.0,0.3240620224136447,0.18720984709776806,True,Pearson_point_biserial_equivalent,0.2858266969177594,0.0020510331488983393,Welch_t_test,-3.170311901947492,0.0019862040938882592,0.5957941207589991,0.013451556905608899,0.014689732801210305
Post2_IH_IntensityHistogramEntropyLog10_Intensity,114,1.20142729928,1.35393675484375,1.2788759075,1.4038000565,0.0004092098199215902,7.7097735040953e-06,False,Spearman,0.2847104197000915,0.0021393202540244544,Mann_Whitney_U,1070.0,0.00249738521314952,0.5666745857635921,0.013451556905608899,0.015639327176741737
Post2_IH_IntensityHistogramEntropyLog2_Intensity,114,3.9910550993599996,4.497680544359374,4.248333806,4.6633228465,0.00040920981801641785,7.709773480933979e-06,False,Spearman,0.2847104197000915,0.0021393202540244544,Mann_Whitney_U,1070.0,0.00249738521314952,0.5666745855559809,0.013451556905608899,0.015639327176741737
Post2_GLCM_JointEntropyLog2,114,7.338059951279999,8.300874369484376,7.807245114500001,8.606199846500001,0.0004111381139601647,2.175930006806077e-05,False,Spearman,0.283636040757827,0.0022275253190272497,Mann_Whitney_U,1072.0,0.002593298123001335,0.5749715054915226,0.013451556905608899,0.015639327176741737
Post2_GLCM_JointEntropyLog10,114,2.20897615524,2.4988121754062496,2.350214963,2.5907243025,0.0004111381120801668,2.1759300012599514e-05,False,Spearman,0.283636040757827,0.0022275253190272497,Mann_Whitney_U,1072.0,0.002593298123001335,0.5749715055646946,0.013451556905608899,0.015639327176741737
Post2_GLSZM_LargeZoneLowGreyLevelEmphasis,114,753.2957017248598,108.85498352889063,1.1098672514999999,0.2650304845,1.4134728831761973e-15,8.4345063080954e-17,False,Spearman,-0.28309885128669476,0.002272849270258055,Mann_Whitney_U,2127.0,0.002642507005725328,-0.19425631060803833,0.013451556905608899,0.015639327176741737
Post2_NGTDM_Complexity,114,1302.03209494358,1942.5201661009373,668.7987975,1576.6687915,4.910972292749138e-09,0.001286185222116078,False,Spearman,0.28095009340216576,0.0024625976088322654,Mann_Whitney_U,1077.0,0.0028479956727528928,0.4002228379481813,0.01428306613122714,0.016486050530510967
Post2_GLCM_SumEntropy,114,7.234147418560001,8.2188307783125,7.7316414845,8.606199846500001,0.00032011446345971253,2.026768999707579e-05,False,Spearman,0.2798757144599013,0.0025627347425297236,Mann_Whitney_U,1079.0,0.002956119405470932,0.5523948960921915,0.014292174525646536,0.016486050530510967
Post2_GLCM_AngularSecondMoment,114,0.03949717304,0.0124649391875,0.0070412105,0.004263146,4.823554450762067e-13,1.1488813528099494e-15,False,Spearman,-0.2798757144599013,0.0025627347425297236,Mann_Whitney_U,2121.0,0.002956119405470932,-0.3836846836589035,0.014292174525646536,0.016486050530510967
Post2_GLCM_ClusterProminence,114,97439.3081673415,143558.4721259841,22564.513305,82215.82475999999,1.0233925281335416e-10,3.986938682582767e-08,False,Spearman,0.2782641460465045,0.0027198370521174194,Mann_Whitney_U,1082.0,0.003125340388224098,0.2682921951016699,0.014606532316926883,0.016784235418240527
Post2_GLSZM_NormalisedGreyLevelNonUniformity,114,0.07728965510000001,0.048468663781250004,0.049850716,0.0397178185,3.1257066322591625e-13,9.859764358129086e-13,False,Spearman,-0.2782641460465045,0.0027198370521174194,Mann_Whitney_U,2118.0,0.003125340388224098,-0.36640153311816315,0.014606532316926883,0.016784235418240527
Post2_GLCM_DifferenceEntropy,114,4.8867028885999995,6.02646624653125,5.422078406500001,6.509779601,0.019570605683196702,0.00016860943883740043,False,Spearman,0.27557819869084327,0.00300105073018122,Mann_Whitney_U,1087.0,0.003427099924137737,0.5405263754010038,0.015823722031864617,0.018070163236362614
Post2_GLSZM_GreyLevelVariance,114,52.86472617391999,71.89367526689063,37.977239885,63.111294295,2.2571252378679715e-06,0.009616681983422096,False,Spearman,0.2680575460949918,0.003932870597339564,Mann_Whitney_U,1101.0,0.004418390718218845,0.41024949262468446,0.01966435298669782,0.022880951933633303
ADC_IH_IntensityHistogramStd_Intensity,114,25.36,33.171875,22.5,35.0,0.09018618652196746,0.4674529789280932,True,Pearson_point_biserial_equivalent,0.2710065853791854,0.0035403475241881925,Welch_t_test,-2.9086391717399187,0.004530238048217045,0.5623809345881289,0.01833394253597457,0.0230485795435604
ADC_IB_StandardDeviation,114,1419.991419686,1863.9245138328124,1259.5,1964.503845,0.1223596891508581,0.4801325266462715,True,Pearson_point_biserial_equivalent,0.2696480089099055,0.0037165851765914946,Welch_t_test,-2.892785343863371,0.004745483744507374,0.5593400139094824,0.01890894212651813,0.02372741872253687
Post2_GLRLM_RunEntropy,114,4.593008168680001,4.9026802781875,4.6577929575,5.0405535545,0.0013523988807144806,0.003760701808071274,False,Spearman,0.26268565138366934,0.004749207824140312,Mann_Whitney_U,1111.0,0.0052784349061199,0.5200141647492973,0.023343563881367633,0.02594484953855544
ADC_IH_MaximumHistogramGradient_Intensity,114,12.78,18.046875,9.0,16.5,1.402390921928856e-05,0.011179491503502004,False,Spearman,0.2618186632562972,0.004894277913461032,Mann_Whitney_U,1113.0,0.005430650988620539,0.455726584471365,0.023655676581728326,0.026248146444999274
Post2_GLRLM_GreyLevelVariance,114,48.56131558942,66.84153228932811,34.181564585000004,59.599811095,7.213305129293928e-07,0.002643931673293401,False,Spearman,0.25785094614347903,0.005609883772634305,Mann_Whitney_U,1120.0,0.006178815099380418,0.37413514242694257,0.026669939246949975,0.029374694734759364
ADC_GLRLM_LowGreyLevelRunEmphasis,114,352.67512029424006,555.6396099826406,169.8484262,467.1189237,5.061278684767119e-07,2.068762176882662e-05,False,Spearman,0.2562398966344303,0.005926077441089851,Mann_Whitney_U,1123.0,0.006508234827182004,0.43445654591398375,0.02685301121719396,0.029470599116121262
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,114,308.5731603291,484.41887081679687,153.53240820000002,397.82474775000003,4.01975949311355e-07,2.493416095693671e-05,False,Spearman,0.2567765672012146,0.005819030527112717,Mann_Whitney_U,1122.0,0.006396784694435225,0.4298741363368439,0.02685301121719396,0.029470599116121262
Post2_GLCM_JointVariance,114,44.911831643119996,60.712046648562506,29.934287955000002,53.316719309999996,2.794052735895683e-07,0.001149664972182578,False,Spearman,0.2562393777300823,0.005926181785863495,Mann_Whitney_U,1123.0,0.006508343313818461,0.33499295281195085,0.02685301121719396,0.029470599116121262
ADC_IB_MedianIntensity,114,180.4408971484,475.44299549296875,0.0,158.42926025,3.264546263882487e-11,6.109212700806206e-08,False,Spearman,0.25409055614107146,0.006372550648524383,Mann_Whitney_U,1161.0,0.0069769316749285154,0.5788065633984568,0.027370661911403655,0.029470599116121262
ADC_IH_IntensityHistogramMedian_Intensity,114,3.96,9.046875,1.0,3.5,1.6673651186379515e-11,3.55448284337038e-08,False,Spearman,0.25488723020556564,0.0062036930008887835,Mann_Whitney_U,1167.5,0.006802606409886607,0.5780706607419959,0.027370661911403655,0.029470599116121262
Post2_IB_IntensityVariance,114,22612.768839477394,31027.643211465624,15514.861875,27318.185655,6.832094383033443e-07,0.002335475731087551,False,Spearman,0.25301624090328884,0.0066067114958560545,Mann_Whitney_U,1129.0,0.0072152156456710675,0.36336255368469966,0.027370661911403655,0.029470599116121262
Post2_IB_StandardDeviation,114,130.19952535774,163.6261275775,124.50393555,165.24537245,0.04737037288906713,0.730404663463913,False,Spearman,0.25301624090328884,0.0066067114958560545,Mann_Whitney_U,1129.0,0.0072152156456710675,0.47471680229628305,0.027370661911403655,0.029470599116121262
Post2_GLCM_SumVariance,114,134.72833237512,187.6097055669375,85.243228385,164.3772955,4.475057031775581e-07,0.0006042167021232038,False,Spearman,0.2535534303744211,0.006488686857141828,Mann_Whitney_U,1128.0,0.007092816294942784,0.3620951362644836,0.027370661911403655,0.029470599116121262
Post2_GLCM_ClusterTendency,114,134.72833237512,187.6097055669375,85.243228385,164.3772955,4.475057031775581e-07,0.0006042167021232038,False,Spearman,0.2535534303744211,0.006488686857141828,Mann_Whitney_U,1128.0,0.007092816294942784,0.3620951362644836,0.027370661911403655,0.029470599116121262
Post2_IB_10thIntensityPercentile,114,129.65967898556,176.96728658484375,133.2296066,167.7313843,0.15334159040169756,0.21173038323633248,True,Pearson_point_biserial_equivalent,0.24979025700038907,0.007356377391361256,Welch_t_test,-2.7671002471996697,0.006638297898868132,0.5152903688942652,0.028829046533713026,0.029470599116121262
Post2_IH_IntensityHistogramVariance_Intensity,114,48.20365667352,66.32860927057811,33.42288581,58.39640598,6.651049105240569e-07,0.0020533211457650037,False,Spearman,0.25194186196102436,0.006848487880648695,Mann_Whitney_U,1131.0,0.007465716608580663,0.36643408436172376,0.027584187297057243,0.02965832625326565
Post2_IH_IntensityHistogramStd_Intensity,114,6.016175712220001,7.566055594359375,5.778779127,7.6402951125000005,0.04283655271788341,0.7052130796726934,False,Spearman,0.25194186196102436,0.006848487880648695,Mann_Whitney_U,1131.0,0.007465716608580663,0.47712762774379885,0.027584187297057243,0.02965832625326565
ADC_GLRLM_LongRunLowGreyLevelEmphasis,114,681.0544046249202,997.402980839375,285.8804196,803.45232085,1.0955787750076608e-08,9.156357335508929e-07,False,Spearman,0.2514046724898921,0.006972291704894788,Mann_Whitney_U,1132.0,0.007593868766102158,0.32892048114161265,0.027698145129034086,0.029759755975265218
ADC_IB_IntensityBasedEnergy,114,837.30816096522,1151.6398510839063,716.0112377,1187.715142,0.007861484643208502,0.17510665799393002,False,Spearman,0.2492559146053631,0.007487564826795728,Mann_Whitney_U,1136.0,0.008126423904390792,0.49565151923434003,0.02895191733027681,0.03142217243031106
Post2_IB_IntensityBasedMeanAbsoluteDeviation,114,105.80149635232002,133.37746555671873,97.92180164999999,133.16069155,0.01473761509883042,0.7275006619098833,False,Spearman,0.2454955883074374,0.008470758258042537,Mann_Whitney_U,1143.0,0.009139307213991515,0.4428046839165558,0.031022316291647558,0.0334161233708241
Post2_IB_IntensityBasedMedianAbsoluteDeviation,114,104.23064266672,131.39180908515624,97.788599165,128.2296079,0.01077083599045439,0.7306049827863199,False,Spearman,0.24656996724970184,0.008178842162741812,Mann_Whitney_U,1141.0,0.008838992684127078,0.4367650649775987,0.031022316291647558,0.0334161233708241
Post2_IH_IntensityHistogram10thPercentile,114,6.46,8.609375,6.5,8.0,0.043065431011623405,0.09069512930179965,False,Spearman,0.24479243633255163,0.008666750078132416,Mann_Whitney_U,1145.5,0.0093409575183122,0.5117592712063308,0.031022316291647558,0.0334161233708241
Post2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,4.89446514136,6.169956335859375,4.523522505000001,6.167577128,0.012928443074764012,0.7259624133843507,False,Spearman,0.2454955883074374,0.008470758258042537,Mann_Whitney_U,1143.0,0.009139307213991515,0.44354958826659024,0.031022316291647558,0.0334161233708241
Post2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,4.809397043,6.072077551984375,4.5082135525,5.9325347425,0.01153570943680319,0.7594367959789932,False,Spearman,0.24495839883630513,0.008620133812510818,Mann_Whitney_U,1144.0,0.0092928532461771,0.438751098923326,0.031022316291647558,0.0334161233708241
Post2_GLCM_DifferenceVariance,114,14.417848348319996,18.737643804203124,9.6167062065,16.55364275,1.1630938826380286e-07,0.0021693097053001598,False,Spearman,0.2444212093651729,0.008771827365224482,Mann_Whitney_U,1145.0,0.009448696953129573,0.29627875875876997,0.031022316291647558,0.0334161233708241
Post2_GLRLM_RunLengthVariance,114,0.36641619430000005,0.1552736416875,0.127524588,0.07967467,3.624010230204414e-12,2.1984479748500954e-14,False,Spearman,-0.2454955883074374,0.008470758258042537,Mann_Whitney_U,2057.0,0.009139307213991515,-0.4254823520769323,0.031022316291647558,0.0334161233708241
ADC_IH_IntensityHistogram75thPercentile,114,20.18,26.5,18.5,28.0,0.035801036683294506,0.23087901923336865,False,Spearman,0.24295039133159246,0.009199268599658705,Mann_Whitney_U,1148.0,0.009887437487077284,0.4897456693937616,0.03190335586072865,0.03428268741799468
ADC_GLCM_Correlation,114,348.31619241384,547.1450034117812,161.84400490000002,458.6715365,2.8919232146019227e-07,1.1693513458310029e-05,False,Spearman,0.2428101326598795,0.009240972042417955,Mann_Whitney_U,1148.0,0.009930157734867424,0.41298023722004773,0.03190335586072865,0.03428268741799468
Post2_GLCM_InverseDifference,114,0.41392172674,0.34250106031250005,0.374472737,0.3045039585,0.0019047596221399314,2.7319372258182265e-06,False,Spearman,-0.24227245148064389,0.009402388061959423,Mann_Whitney_U,2051.0,0.010095637284095604,-0.5241421944168397,0.032078735740802736,0.034443938969267354
Post2_GLRLM_RunPercentage,114,0.85328041436,0.90039459065625,0.894112661,0.924132868,1.1812615159592272e-07,7.46790052148604e-10,False,Spearman,0.24173526200951165,0.009566129039512513,Mann_Whitney_U,1150.0,0.010263413425625848,0.4992161632663652,0.032257876993704984,0.03460918480734298
Post2_IH_IntensityHistogramInterquartileRange_Intensity,114,8.42,10.875,7.0,10.5,0.0007633298476751801,0.2655118733995268,False,Spearman,0.24082868307463165,0.009848156879864652,Mann_Whitney_U,1152.5,0.010552349572189243,0.4005575860726077,0.03282718959954884,0.035174498573964146
Post2_GLCM_InverseDifferenceMoment,114,0.34502292502000004,0.26404456651562497,0.294431217,0.2151987805,0.00028692764587993463,2.2155169158568958e-07,False,Spearman,-0.24012369359611488,0.01007249788235789,Mann_Whitney_U,2047.0,0.010781729731084313,-0.5301386423950942,0.03319345893049759,0.035530700250164214
Post2_GLCM_Contrast,114,43.023968744440005,53.814319691734376,29.02301979,48.84348028,3.274987059702832e-08,0.003535923799654487,False,Spearman,0.23958650412498264,0.010246443354801673,Mann_Whitney_U,1154.0,0.010959601914876783,0.24032158096442555,0.03338728733587062,0.035711062419261426
ADC_GLRLM_HighGreyLevelRunEmphasis,114,0.08007048908000002,0.047873235375,0.0299052825,0.0066007955,5.348019720436581e-07,7.795141878199779e-10,False,Spearman,-0.2379749357115859,0.010784206055862219,Mann_Whitney_U,2043.0,0.011508964227829318,-0.3849938933466217,0.033628169421505844,0.03588816802226346
