Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LogisticRegression,0.6728395061728395,0.6666666666666666,0.6388888888888888,0.819567844062729,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.7866428571428571
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_RBF,0.6728395061728395,0.7037037037037037,0.611111111111111,0.8304243029836427,0.7272727272727273,0.8888888888888888,0.8,0.3333333333333333,0.6266153846153846
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_Linear,0.6790123456790123,0.7037037037037037,0.611111111111111,0.8225233286856095,0.7272727272727273,0.8888888888888888,0.8,0.3333333333333333,0.7866428571428571
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",RandomForest,0.611111111111111,0.6666666666666666,0.6388888888888888,0.8153090432821891,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.6973571428571428
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",GradientBoosting,0.5802469135802469,0.5925925925925926,0.5277777777777778,0.8063736285650407,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.3333333333333333,0.7518684210526316
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",ExtraTrees,0.6728395061728395,0.6296296296296297,0.5833333333333333,0.7914011859330319,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,0.7777142857142857
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",KNN,0.5925925925925927,0.5555555555555556,0.5277777777777778,0.7620124474291141,0.6875,0.6111111111111112,0.6470588235294118,0.4444444444444444,0.6973571428571429
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",NaiveBayes,0.6358024691358024,0.6296296296296297,0.5,0.7798369096014024,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.1111111111111111,0.697592105263158
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",XGBoost,0.8395061728395062,0.6666666666666666,0.6111111111111112,0.9279268637964292,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.4444444444444444,0.7152142857142857
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LightGBM,0.6790123456790123,0.7037037037037037,0.6944444444444444,0.8391984436940578,0.8125,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.7241428571428572
2,97,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",LogisticRegression,0.6868686868686869,0.6,0.6161616161616161,0.7729797979797981,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.751157894736842
2,97,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",SVM_RBF,0.6262626262626263,0.55,0.5606060606060606,0.7355601469237834,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.6906143790849674
2,97,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",SVM_Linear,0.707070707070707,0.6,0.606060606060606,0.7832494459288719,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,0.7423859649122807
2,97,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",RandomForest,0.4343434343434343,0.5,0.5151515151515151,0.6023272135501238,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.7336140350877193
2,97,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",GradientBoosting,0.5202020202020202,0.45,0.43939393939393934,0.6791683064410337,0.5,0.5454545454545454,0.5217391304347826,0.3333333333333333,0.6806470588235294
2,97,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",ExtraTrees,0.46464646464646464,0.45,0.4595959595959596,0.6222378584607687,0.5,0.36363636363636365,0.42105263157894735,0.5555555555555556,0.7774736842105262
2,97,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",KNN,0.48989898989898983,0.4,0.3737373737373737,0.6406276386152547,0.4666666666666667,0.6363636363636364,0.5384615384615384,0.1111111111111111,0.7027058823529412
2,97,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",NaiveBayes,0.5353535353535354,0.6,0.5757575757575758,0.6558472229524862,0.6,0.8181818181818182,0.6923076923076923,0.3333333333333333,0.5566274509803921
2,97,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",XGBoost,0.4545454545454546,0.45,0.4595959595959596,0.6071227502834595,0.5,0.36363636363636365,0.42105263157894735,0.5555555555555556,0.8262352941176471
2,97,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",LightGBM,0.3838383838383838,0.5,0.5151515151515151,0.5710070631123263,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.7585882352941177
3,86,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",LogisticRegression,0.7375,0.6451612903225806,0.6458333333333333,0.7483474992130893,0.6666666666666666,0.625,0.6451612903225806,0.6666666666666666,0.5724313725490195
3,86,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",SVM_RBF,0.7208333333333334,0.7096774193548387,0.7041666666666666,0.737344731878085,0.6666666666666666,0.875,0.7567567567567568,0.5333333333333333,0.5273333333333333
