feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,0.5960398682165311,3.20621231638363e-16,False,1.4996799544375045e-15,False
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,114,0.5668728219168515,8.830914079505666e-17,False,4.46679956347089e-16,False
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.614796438957187,7.619608181973625e-16,False,3.314529559158527e-15,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.6642370840707789,8.729374629414375e-15,False,3.245536721192524e-14,False
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,114,0.7145584586929346,1.3831015471622605e-13,False,4.42389097805576e-13,False
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.7922239710260454,2.1152143869057635e-11,False,5.2880359672644084e-11,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.6691190896753538,1.1259731317552466e-14,False,4.150833155199426e-14,False
ADC_Morph_Maximum3DDiameter_mm,114,0.6241247027098371,1.1854560958443287e-15,False,4.9583980931950285e-15,False
ADC_Morph_SphereDiameter_mm,114,0.1208550698407237,4.680350318028722e-23,False,1.3074232740597466e-21,False
ADC_Morph_IntegratedIntensity_Intensity,114,0.9514793571179134,0.00040971508049363254,False,0.0005552213707623992,False
ADC_IB_MeanIntensity,114,0.7296816532779229,3.39275359166038e-13,False,1.0108546660084009e-12,False
ADC_IB_IntensityVariance,114,0.6421432189482279,2.8488916433916484e-15,False,1.106489165067292e-14,False
ADC_IB_IntensitySkewness,114,0.21055303461441788,4.938102590279872e-22,False,5.434434907377951e-21,False
ADC_IB_IntensityKurtosis,114,0.9469287646633976,0.00019523965738064047,False,0.0002802945576256719,False
ADC_IB_MedianIntensity,114,0.7095814870010453,1.0370248070950143e-13,False,3.3664611275099344e-13,False
ADC_IB_MinimumIntensity,114,0.8628226423230451,7.217300513850994e-09,False,1.4401494144610929e-08,False
ADC_IB_10thIntensityPercentile,114,0.9088136851575034,9.885126591724176e-07,False,1.6602432692664157e-06,False
ADC_IB_25thIntensityPercentile,114,0.9469287646633976,0.00019523965738064047,False,0.0002802945576256719,False
ADC_IB_50thIntensityPercentile,114,0.9714674145497558,0.015390297658580776,False,0.01864841081192935,False
ADC_IB_75thIntensityPercentile,114,0.9776364068395658,0.05308924752365647,True,0.06125682406575747,True
ADC_IB_90thIntensityPercentile,114,0.9370521645451876,4.287114731856283e-05,False,6.45292355833039e-05,False
ADC_IB_StandardDeviation,114,0.9841457466425692,0.19848570041716768,True,0.21318834489251343,True
ADC_IB_MaximumIntensity,114,0.8990374130066323,3.125373052036113e-07,False,5.549131745451874e-07,False
ADC_IB_IntensityInterquartileRange,114,0.9586842669430727,0.001408635281589884,False,0.0018291234253480584,False
ADC_IB_IntensityRange,114,0.9224083913160807,5.537317444467209e-06,False,8.987810031131476e-06,False
ADC_IB_IntensityBasedMeanAbsoluteDeviation,114,0.9041783910668842,5.678461633861515e-07,False,9.802106391784757e-07,False
ADC_IB_IntensityBasedRobustMeanAbsoluteDeviation,114,0.9233742319652302,6.296331813256229e-06,False,1.0144090143579478e-05,False
ADC_IB_IntensityBasedMedianAbsoluteDeviation,114,0.5308476091138339,1.956404616129549e-17,False,1.0637950100204424e-16,False
ADC_IB_IntensityBasedCoefficientOfVariation,112,0.8251502513710114,3.3907751623331164e-10,False,7.845676572419711e-10,False
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,114,0.9506183446026424,0.00035531323213502876,False,0.00048451804382049375,False
ADC_IB_AreaUnderCurveCIVH,114,0.12141797946977062,4.747249839374867e-23,False,1.3074232740597466e-21,False
ADC_IB_IntensityBasedEnergy,114,0.9630179324834841,0.003077318571119848,False,0.003925611666971068,False
ADC_IB_RootMeanSquareIntensity,114,0.1211800690746292,4.718855204577004e-23,False,1.3074232740597466e-21,False
ADC_IB_TotalLesionGlycolysis,114,0.9487660382449042,0.0002624482176574953,False,0.00036358272294944623,False
ADC_IH_IntensityHistogramMean_Intensity,114,0.7292741701302401,3.310199689511613e-13,False,9.93059906853484e-13,False
ADC_IH_IntensityHistogramVariance_Intensity,112,0.6246690448640373,1.6879894992525787e-15,False,6.862387216587586e-15,False
ADC_IH_IntensityHistogramSkewness_Intensity,112,0.19585273660847569,4.997181524025703e-22,False,5.434434907377951e-21,False
ADC_IH_IntensityHistogramKurtosis_Intensity,114,0.9432773453117006,0.00010990060480644412,False,0.00016042537949933957,False
ADC_IH_IntensityHistogramMedian_Intensity,114,0.6963789980493136,4.9114498164217196e-14,False,1.6418142998372354e-13,False
ADC_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,0.8539906324377373,3.169505652313426e-09,False,6.565404565506383e-09,False
ADC_IH_IntensityHistogram10thPercentile,114,0.903676666856191,5.35271423481613e-07,False,9.313722768580066e-07,False
ADC_IH_IntensityHistogram25thPercentile,114,0.9432773453117006,0.00010990060480644412,False,0.00016042537949933957,False
ADC_IH_IntensityHistogram50thPercentile,114,0.9689064106961794,0.009337872854711255,False,0.011474504779094338,False
ADC_IH_IntensityHistogram75thPercentile,114,0.9752092353861281,0.0324592407539734,False,0.038305604667722454,False
ADC_IH_IntensityHistogram90thPercentile,114,0.9387644667202673,5.5286143567959874e-05,False,8.292921535193982e-05,False
ADC_IH_IntensityHistogramStd_Intensity,114,0.9828320221547305,0.15270388473571828,True,0.16732037748120265,True
ADC_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,0.8827124902521346,5.240881518817893e-08,False,9.82665284778355e-08,False
ADC_IH_IntensityHistogramMode_Intensity,114,0.9019313592936687,4.3643343102644554e-07,False,7.655183165181605e-07,False
ADC_IH_IntensityHistogramInterquartileRange_Intensity,114,0.9596067818348646,0.001659423144751941,False,0.002135648130080161,False
ADC_IH_IntensityHistogramRange_Intensity,114,0.9247863616047209,7.60905525200694e-06,False,1.2213797175730697e-05,False
ADC_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,0.903967238211929,5.53890116192336e-07,False,9.599290858313392e-07,False
ADC_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,0.9261472206674672,9.148770976149121e-06,False,1.4471692271363155e-05,False
ADC_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,0.8998892164911639,3.446137860979571e-07,False,6.09378036392729e-07,False
ADC_IH_IntensityHistogramCoefficientOfVariation_Intensity,114,0.8881750740347593,9.360521523408291e-08,False,1.703693247984354e-07,False
ADC_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.905362039716842,6.532289711280619e-07,False,1.1099789193420421e-06,False
ADC_IH_IntensityHistogramEntropyLog10_Intensity,114,0.9053620397438321,6.532289732219834e-07,False,1.1099789193420421e-06,False
ADC_IH_IntensityHistogramEntropyLog2_Intensity,114,0.9487660382624543,0.00026244821840488763,False,0.00036358272294944623,False
ADC_IH_AreaUnderCurveCIVH_Intensity,114,0.5624142742519773,7.292352411643811e-17,False,3.7763967846012593e-16,False
ADC_IH_Uniformity_Intensity,114,0.7851657256547232,1.2754380912908394e-11,False,3.282932365156894e-11,False
ADC_IH_RootMeanSquare_Intensity,114,0.09345853943192406,2.3655643544485376e-23,False,1.3074232740597466e-21,False
ADC_IH_MaximumHistogramGradient_Intensity,114,0.9204267564717142,4.265691764514174e-06,False,6.9497225376916325e-06,False
ADC_IH_MaximumHistogramGradientGreyLevel_Intensity,114,0.2432849366619636,1.2285534279392537e-21,False,1.214592593530853e-20,False
ADC_IH_MinimumHistogramGradient_Intensity,114,0.8622195693743003,6.815820310876885e-09,False,1.3663049931942143e-08,False
ADC_LOCAL_INTENSITY_HISTOGRAM_LocalIntensityPeak_Intensity,114,0.6015927468835409,4.1298801817426386e-16,False,1.8910503990084714e-15,False
ADC_GLCM_JointMaximum,114,0.9475614095070035,0.00021606433207267177,False,0.0003041682344712369,False
ADC_GLCM_JointAverage,114,0.716931809115789,1.5886753568868592e-13,False,4.936241287469884e-13,False
ADC_GLCM_JointVariance,114,0.9047522231478355,6.076721074170901e-07,False,1.0406982941985598e-06,False
ADC_GLCM_JointEntropyLog2,114,0.9047522231031381,6.076721042030719e-07,False,1.0406982941985598e-06,False
ADC_GLCM_JointEntropyLog10,114,0.9699550993024307,0.011444353954868817,False,0.013944801037445196,False
ADC_GLCM_DifferenceAverage,114,0.7539841469331652,1.5488967463752594e-12,False,4.264367624514163e-12,False
ADC_GLCM_DifferenceVariance,114,0.9253486799214798,8.209326086482119e-06,False,1.3033054188393144e-05,False
ADC_GLCM_DifferenceEntropy,114,0.9475614095059415,0.00021606433203581486,False,0.0003041682344712369,False
ADC_GLCM_SumAverage,114,0.6708585494058328,1.233666277886868e-14,False,4.4350812469486574e-14,False
ADC_GLCM_SumVariance,114,0.903484667000106,5.233305335214168e-07,False,9.142521368747643e-07,False
ADC_GLCM_SumEntropy,114,0.4463853158562825,7.79459715081754e-19,False,4.843785372293757e-18,False
ADC_GLCM_AngularSecondMoment,114,0.7940863992438725,2.4219419586373362e-11,False,6.020255725755665e-11,False
ADC_GLCM_Contrast,114,0.9699550993024307,0.011444353954868817,False,0.013944801037445196,False
ADC_GLCM_Dissimilarity,114,0.8790266574908656,3.576222347416499e-08,False,6.85311330892589e-08,False
ADC_GLCM_InverseDifference,114,0.9770981000419143,0.047583150591226565,False,0.05534403878926085,True
ADC_GLCM_NormalisedInverseDifference,114,0.8861211144613558,7.511653190085963e-08,False,1.3787211551423603e-07,False
ADC_GLCM_InverseDifferenceMoment,114,0.9588800522945576,0.0014583173448444345,False,0.001888000133950384,False
ADC_GLCM_NormalisedInverseDifferenceMoment,114,0.951824339322892,0.00043391096654882006,False,0.0005843692583552221,False
ADC_GLCM_InverseVariance,114,0.8562599501527433,3.9037708311178385e-09,False,8.048058348513078e-09,False
ADC_GLCM_Correlation,114,0.842192745156055,1.107721667283144e-09,False,2.4336309356978163e-09,False
ADC_GLCM_Autocorrelation,114,0.6708585494058328,1.233666277886868e-14,False,4.4350812469486574e-14,False
ADC_GLCM_ClusterTendency,114,0.5297852255238897,1.8738259803133536e-17,False,1.0317902549826694e-16,False
ADC_GLCM_ClusterShade,114,0.39771323596588826,1.4347947551772946e-19,False,1.0066705137131019e-18,False
ADC_GLCM_ClusterProminence,114,0.6768355213595141,1.6930179736523458e-14,False,5.753615769834144e-14,False
ADC_GLRLM_ShortRunsEmphasis,114,0.3242665810800438,1.3444805417107306e-20,False,9.864560477395571e-20,False
ADC_GLRLM_LongRunsEmphasis,114,0.6235967681873782,1.1559258814836486e-15,False,4.8818228975280306e-15,False
ADC_GLRLM_LowGreyLevelRunEmphasis,114,0.8531850180450276,2.944972269639475e-09,False,6.160736315884433e-09,False
ADC_GLRLM_HighGreyLevelRunEmphasis,114,0.7488267193961078,1.1127724957906285e-12,False,3.1029233055700215e-12,False
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,114,0.8533179467917168,2.9808410941017855e-09,False,6.2041429470539555e-09,False
ADC_GLRLM_ShortRunHighGreyLevelEmphasis,114,0.30618383985334696,7.736797029864794e-21,False,6.009833407127117e-20,False
ADC_GLRLM_LongRunLowGreyLevelEmphasis,114,0.7986016545653125,3.37476936683867e-11,False,8.201255165222465e-11,False
ADC_GLRLM_LongRunHighGreyLevelEmphasis,114,0.13470005928405082,6.649296016228513e-23,False,1.3074232740597466e-21,False
ADC_GLRLM_GreyLevelNonUniformity,114,0.22444285044688428,7.243662738291435e-22,False,7.651345731715618e-21,False
ADC_GLRLM_RunLengthNonUniformity,114,0.7841589615017261,1.1877453330612787e-11,False,3.150422072449123e-11,False
ADC_GLRLM_RunPercentage,114,0.7432763392065183,7.83636777739399e-13,False,2.2279869171022127e-12,False
ADC_GLRLM_GreyLevelVariance,114,0.412169941755294,2.3456968339403576e-19,False,1.5698124965600853e-18,False
ADC_GLRLM_RunLengthVariance,114,0.9820255919075389,0.1297732460148811,True,0.1440504998909664,True
ADC_GLRLM_RunEntropy,112,0.46495592786384843,2.207995115399294e-18,False,1.3339970488870735e-17,False
ADC_NGTDM_Coarseness,112,0.6699318115680066,1.6080070092897654e-14,False,5.507740543630299e-14,False
ADC_NGTDM_Contrast,112,0.6075621800156401,7.579437038427297e-16,False,3.314529559158527e-15,False
ADC_NGTDM_Busyness,114,0.6561868703129511,5.7702372190917026e-15,False,2.1826549480912093e-14,False
ADC_NGTDM_Complexity,114,0.6186718980302381,9.146713885824172e-16,False,3.900804451307367e-15,False
ADC_NGTDM_Strength,114,0.9546391610403233,0.000697476948473612,False,0.0009221959653070553,False
ADC_GLSZM_SmallZoneEmphasis,114,0.1714331021976806,1.7248662882241924e-22,False,2.206814221698599e-21,False
ADC_GLSZM_LargeZoneEmphasis,114,0.41634593963856403,2.7081755515202084e-19,False,1.7849338862292284e-18,False
ADC_GLSZM_LowGrayLevelZoneEmphasis,114,0.8588570984436057,4.967833262109513e-09,False,1.0051197530314596e-08,False
ADC_GLSZM_HighGrayLevelZoneEmphasis,114,0.6509005521499764,4.413395113050499e-15,False,1.6989618355548377e-14,False
ADC_GLSZM_SmallZoneLowGreyLevelEmphasis,114,0.7916359693767455,2.027034697141707e-11,False,5.0968791517725004e-11,False
ADC_GLSZM_SmallZoneHighGreyLevelEmphasis,114,0.12951572914423648,5.827091388690994e-23,False,1.3074232740597466e-21,False
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,114,0.07937322757172727,1.6760268834963595e-23,False,1.3074232740597466e-21,False
ADC_GLSZM_LargeZoneHighGreyLevelEmphasis,114,0.324653254895789,1.3606290313649064e-20,False,9.864560477395571e-20,False
ADC_GLSZM_GreyLevelNonUniformity,114,0.4014352932525902,1.6269707022328645e-19,False,1.1058316491739e-18,False
ADC_GLSZM_NormalisedGreyLevelNonUniformity,114,0.26236135678476635,2.119364248695179e-21,False,1.881476424862047e-20,False
ADC_GLSZM_ZoneSizeNonUniformity,114,0.5977493696026259,3.4651457666892074e-16,False,1.6035514984146865e-15,False
ADC_GLSZM_NormalisedZoneSizeNonUniformity,114,0.9584964019296403,0.001362631881546392,False,0.0017746852349481456,False
ADC_GLSZM_ZonePercentage,114,0.7835183703083071,1.135246299978711e-11,False,3.029645033685517e-11,False
ADC_GLSZM_GreyLevelVariance,114,0.13796563745849622,7.228040735698014e-23,False,1.3074232740597466e-21,False
ADC_GLSZM_ZoneSizeVariance,114,0.9538299160405221,0.0006077859685837175,False,0.0008060576107741375,False
Post2_Morph_Volume_cm3,114,0.14628018180309899,8.949272440198688e-23,False,1.3074232740597466e-21,False
Post2_Morph_ApproximateVolume_cm3,114,0.14657127654149793,9.016712234894805e-23,False,1.3074232740597466e-21,False
Post2_Morph_voxelsCounting_vx,114,0.14657127654149782,9.016712234894805e-23,False,1.3074232740597466e-21,False
Post2_Morph_SurfaceArea_cm2,114,0.2777734843473769,3.318863402356437e-21,False,2.7763568846635577e-20,False
Post2_Morph_SurfaceToVolumeRatio_cm,114,0.9644411569674954,0.0040038348426461815,False,0.005048313497249534,False
Post2_Morph_Compacity,114,0.7444152739761295,8.417382776070177e-13,False,2.3622977468325983e-12,False
Post2_Morph_Compactness1,114,0.934909513609753,3.133305607910941e-05,False,4.765692095948459e-05,False
Post2_Morph_Compactness2,114,0.9738823588372102,0.024863114030367926,False,0.02979464078019297,False
Post2_Morph_SphericalDisproportion,114,0.7845928025524108,1.2247359043492036e-11,False,3.171191180904245e-11,False
Post2_Morph_Sphericity,114,0.9131296255602681,1.6805153323220518e-06,False,2.7795595800763977e-06,False
Post2_Morph_Asphericity,114,0.784592802552411,1.2247359043492257e-11,False,3.171191180904245e-11,False
Post2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,114,0.7179343663131705,1.6848598459989723e-13,False,5.125272958108762e-13,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,114,0.9866601886637764,0.3223188454120887,True,0.3346269636139823,True
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,114,0.9764000412587542,0.04129639799095928,False,0.04829014281200883,False
Post2_Morph_CentreOfMassShift_mm,114,0.6620556230408272,7.797586273641361e-15,False,2.9240948526155106e-14,False
Post2_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,114,0.71537597113176,1.450587116374398e-13,False,4.572502866832341e-13,False
Post2_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,114,0.7398536081804064,6.329065686731859e-13,False,1.8232738898863304e-12,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,114,0.5852203500469895,1.9719990424616772e-16,False,9.426588829349775e-16,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.9595303596674674,0.0016369680354560408,False,0.0021130002831554234,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.9475411823594887,0.0002153635466611259,False,0.0003041682344712369,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,114,0.6536330094943559,5.067457333369146e-15,False,1.933635035101385e-14,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,0.8263987191686906,2.9275383942727864e-10,False,6.846662373702485e-10,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,0.7967338414399157,2.940232673641136e-11,False,7.267052346783489e-11,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,114,0.639013218399141,2.440887232271936e-15,False,9.83135135220641e-15,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.8788376333432327,3.507485483413116e-08,False,6.751133563206661e-08,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.8572784264999893,4.289356574736225e-09,False,8.759953568123275e-09,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,114,0.7345568366972604,4.564884151628755e-13,False,1.3417058148368302e-12,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.8474061862399842,1.7514156919456921e-09,False,3.753033625597912e-09,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.8481686345148335,1.874348060133476e-09,False,3.996771598814029e-09,False
Post2_Morph_Maximum3DDiameter_mm,114,0.6738783880367082,1.446856319827687e-14,False,4.99509919940511e-14,False
Post2_Morph_SphereDiameter_mm,114,0.6291368221372797,1.5081883096449754e-15,False,6.189263346184569e-15,False
Post2_Morph_IntegratedIntensity_Intensity,114,0.12317178955676422,4.962100849221156e-23,False,1.3074232740597466e-21,False
Post2_IB_MeanIntensity,114,0.9843550689551146,0.2068648720180915,True,0.22164093430509804,True
Post2_IB_IntensityVariance,114,0.8909810697898766,1.2693060861909055e-07,False,2.2910711514234186e-07,False
Post2_IB_IntensitySkewness,114,0.8531881916946852,2.9458233418481887e-09,False,6.160736315884433e-09,False
Post2_IB_IntensityKurtosis,114,0.5803833275345875,1.591628372887087e-16,False,7.779307215796436e-16,False
Post2_IB_MedianIntensity,114,0.9840448290298127,0.19455868526358452,True,0.21000751387012223,True
Post2_IB_MinimumIntensity,114,0.5847206999942551,1.9286641323886997e-16,False,9.321876639878714e-16,False
Post2_IB_10thIntensityPercentile,114,0.9741009281209942,0.02597575527044259,False,0.03104245478747947,False
Post2_IB_25thIntensityPercentile,114,0.9861377219402818,0.29216874317525093,True,0.30551298865681287,True
Post2_IB_50thIntensityPercentile,114,0.9840448290298127,0.19455868526358452,True,0.21000751387012223,True
Post2_IB_75thIntensityPercentile,114,0.9830424332149127,0.15929646741202866,True,0.17410543548802127,True
Post2_IB_90thIntensityPercentile,114,0.9833025127162617,0.16781856704317558,True,0.1829600918891764,True
Post2_IB_StandardDeviation,114,0.9833740569300402,0.17023733167818483,True,0.185133098200026,True
Post2_IB_MaximumIntensity,114,0.977224502309729,0.04882166899677908,False,0.05663313603626373,True
Post2_IB_IntensityInterquartileRange,114,0.955426169935437,0.0007981306634303013,False,0.0010520813290672154,False
Post2_IB_IntensityRange,114,0.9785228236633191,0.06359831156314866,True,0.07261224548548469,True
Post2_IB_IntensityBasedMeanAbsoluteDeviation,114,0.976530086149386,0.04239991275452613,False,0.04944761943222216,False
Post2_IB_IntensityBasedRobustMeanAbsoluteDeviation,114,0.9648282086070363,0.004303350538226705,False,0.005410281746036464,False
Post2_IB_IntensityBasedMedianAbsoluteDeviation,114,0.9751216564090295,0.03189118281325623,False,0.03780017581407755,False
Post2_IB_IntensityBasedCoefficientOfVariation,114,0.7517251494900531,1.339254922322707e-12,False,3.710674466308137e-12,False
Post2_IB_IntensityBasedQuartileCoefficientOfDispersion,114,0.927131025121788,1.0464126268702485e-05,False,1.6373722758581226e-05,False
Post2_IB_AreaUnderCurveCIVH,114,0.9848119880512195,0.2262890590994157,True,0.23950301875485602,True
Post2_IB_IntensityBasedEnergy,114,0.12507780556151982,5.2070447704395167e-23,False,1.3074232740597466e-21,False
Post2_IB_RootMeanSquareIntensity,114,0.9849455672210805,0.2322714711563823,True,0.24523808241025802,True
Post2_IB_TotalLesionGlycolysis,114,0.12348148775003587,5.001074087235375e-23,False,1.3074232740597466e-21,False
Post2_IH_IntensityHistogramMean_Intensity,114,0.9844860576568246,0.21227202897072167,True,0.22631944265260767,True
Post2_IH_IntensityHistogramVariance_Intensity,114,0.8902039849537028,1.1660997645254207e-07,False,2.113555823202325e-07,False
Post2_IH_IntensityHistogramSkewness_Intensity,114,0.8571753814068113,4.24859064582433e-09,False,8.717627032705584e-09,False
Post2_IH_IntensityHistogramKurtosis_Intensity,114,0.5743094819456405,1.2192388659715324e-16,False,6.096194329857662e-16,False
Post2_IH_IntensityHistogramMedian_Intensity,114,0.9820270301744024,0.12981102518910076,True,0.1440504998909664,True
Post2_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,0.5140468676015288,9.974229079615252e-18,False,5.562550832862352e-17,False
Post2_IH_IntensityHistogram10thPercentile,114,0.9649011277607898,0.004362355215018475,False,0.0054686585548502495,False
Post2_IH_IntensityHistogram25thPercentile,114,0.9819335480762601,0.12737752309266157,True,0.14244016078485291,True
Post2_IH_IntensityHistogram50thPercentile,114,0.9820270301744024,0.12981102518910076,True,0.1440504998909664,True
Post2_IH_IntensityHistogram75thPercentile,114,0.9817905507222987,0.12374037371932008,True,0.1387295427007841,True
Post2_IH_IntensityHistogram90thPercentile,114,0.9827760826813466,0.15099539470671378,True,0.16586615327631438,True
Post2_IH_IntensityHistogramStd_Intensity,114,0.9826127796251272,0.14611161209065618,True,0.1609077247074315,True
Post2_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,0.9777203830493674,0.05400466566786132,True,0.062148226363808665,True
Post2_IH_IntensityHistogramMode_Intensity,114,0.9679266558626817,0.007733515797089228,False,0.009611655347810898,False
Post2_IH_IntensityHistogramInterquartileRange_Intensity,114,0.9569092083433434,0.0010315747892600802,False,0.0013556949647375678,False
Post2_IH_IntensityHistogramRange_Intensity,114,0.9784617906135868,0.06281173701166393,True,0.07190290947387845,True
Post2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,0.9758158107218826,0.03668899848707514,False,0.04301809795654363,False
Post2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,0.9635309552871347,0.003382295590230286,False,0.004302042636696417,False
Post2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,0.9752845946978872,0.032956337725612406,False,0.038745964623355125,False
Post2_IH_IntensityHistogramCoefficientOfVariation_Intensity,114,0.837639010904395,7.483197519002129e-10,False,1.7042884401915845e-09,False
Post2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.9752145004270089,0.032493719821585255,False,0.038305604667722454,False
Post2_IH_IntensityHistogramEntropyLog10_Intensity,114,0.8764880635159812,2.759890934684921e-08,False,5.383643751515429e-08,False
Post2_IH_IntensityHistogramEntropyLog2_Intensity,114,0.8764880634461119,2.7598909151268373e-08,False,5.383643751515429e-08,False
