Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.7158660130718955,0.1099014846288993,0.7103365384615384,0.7804572595542549,0.0408696955522034,0.7465253472768124,0.6706915566203664,0.0550564820582867,0.6551724137931034,0.6800186741363211,0.0970043869441174,0.6514423076923077,0.7078431372549019,0.1624495308016312,0.6875,0.723529411764706,0.1595842348970651,0.6875,0.6821288515406162,0.0146157300697997,0.6875,0.6365079365079365,0.1963640265929157,0.6153846153846154,8.0,8.0,6.196773353931867,4,4.0,20
SVM_Linear,0.7150778089013383,0.1228523107020059,0.6748798076923077,0.7904221139318163,0.0541229362345945,0.7089398540865388,0.606606580911364,0.0565952630481117,0.6206896551724138,0.6263071895424837,0.0231749812437795,0.609375,0.6171261487050961,0.1454185167148804,0.6388888888888888,0.7470588235294118,0.1595842348970651,0.71875,0.6439962651727358,0.0897228297296052,0.6764705882352942,0.5055555555555556,0.1365356191938279,0.5,8.0,8.0,6.196773353931867,4,4.0,20
NaiveBayes,0.6935037348272644,0.1242360084480435,0.6595552884615383,0.7876829436297011,0.0501971136611161,0.7062002892753909,0.6488553283325251,0.0773118275407203,0.6293103448275862,0.6393323996265172,0.1390772365695891,0.6171875,0.6782212885154062,0.1688842768159922,0.6438356164383562,0.7588235294117647,0.1748949264390412,0.734375,0.6792620000503411,0.0287378795806332,0.6861313868613139,0.5198412698412699,0.3145301278258629,0.5,8.0,8.0,6.196773353931867,4,4.0,20
RandomForest,0.6861889200124495,0.0787512204829275,0.6573016826923076,0.752768689849179,0.0531631484712955,0.7254920169504151,0.6391441582765276,0.0327041439758648,0.6379310344827587,0.6398716153127918,0.046642111404591,0.6412259615384616,0.6772549019607843,0.1536414336016978,0.6964285714285714,0.6015686274509804,0.1076997263922941,0.609375,0.6151859364435429,0.08337270127924,0.65,0.6781746031746032,0.1606059795749618,0.6730769230769231,8.0,8.0,6.196773353931867,4,4.0,20
ExtraTrees,0.6849291938997821,0.0916439673278863,0.6675180288461539,0.7675984157511875,0.0475331970885413,0.70008658826199,0.6439039578639133,0.0786724660829014,0.6379310344827587,0.6397432306255836,0.0781091034822808,0.6430288461538461,0.6733974358974358,0.1097277876233993,0.7037037037037037,0.5898039215686274,0.098480575156722,0.59375,0.6192857142857143,0.0797544417261928,0.6440677966101694,0.6896825396825397,0.1373818464387292,0.6923076923076923,8.0,8.0,6.196773353931867,4,4.0,20
KNN,0.6717425303454716,0.0405385780488052,0.6678185096153847,0.7063482169752863,0.1362550914196858,0.7236412551703136,0.6262471121759219,0.0282204114060422,0.6293103448275862,0.6347222222222222,0.0275053926960794,0.6280048076923077,0.6546794871794872,0.1728592648479883,0.6721311475409836,0.6333333333333333,0.0876012074654457,0.640625,0.6210960960960961,0.0916886454726511,0.656,0.6361111111111111,0.130998068028351,0.6153846153846154,8.0,8.0,6.196773353931867,4,4.0,20
SVM_RBF,0.6692016806722688,0.1506599164731974,0.6844951923076923,0.7698745510293723,0.055312541707756,0.735328043453818,0.6121621364669196,0.0390471391181136,0.6206896551724138,0.6027427637721756,0.0739796178406708,0.6003605769230769,0.5914208598419124,0.1106667290458416,0.6219512195121951,0.8058823529411765,0.1856439275065823,0.796875,0.6596281047933434,0.0954654369112722,0.6986301369863014,0.3996031746031746,0.2113839387562875,0.4038461538461538,8.0,8.0,6.196773353931867,4,4.0,20
GradientBoosting,0.6661367880485527,0.0959348232228428,0.6559495192307692,0.7265868208010674,0.058716677269709,0.7058011358473266,0.6203407394731087,0.0511627056171051,0.6206896551724138,0.6322712418300653,0.0937908496732025,0.6147836538461539,0.6275062656641603,0.1150315192699924,0.6515151515151515,0.711764705882353,0.1625914701304147,0.671875,0.6435227854582692,0.0571395903171074,0.6615384615384615,0.5527777777777777,0.1378852627332317,0.5576923076923077,8.0,8.0,6.196773353931867,4,4.0,20
LightGBM,0.6599828820417055,0.0883340040612541,0.6412259615384616,0.7162063531710364,0.0779851464887648,0.6642485013768711,0.6206853769145204,0.0520027427011678,0.6206896551724138,0.6439892623716152,0.0777811929344383,0.6201923076923077,0.6651754385964913,0.1705087168739746,0.6666666666666666,0.6764705882352942,0.1860163329510811,0.625,0.6289663880181122,0.0689746619897137,0.6451612903225806,0.6115079365079366,0.2123827911752795,0.6153846153846154,8.0,8.0,6.196773353931867,4,4.0,20
XGBoost,0.6513103018985371,0.0722778221305986,0.6168870192307693,0.7207322173893699,0.0894097822760258,0.676735052631039,0.6048734111025545,0.0890607561151628,0.6206896551724138,0.6137885154061624,0.0674889661608388,0.6183894230769231,0.6356307435254803,0.1905075894916315,0.6612903225806451,0.6168627450980392,0.1717073948617573,0.640625,0.5898719918074756,0.1555811463248437,0.6507936507936508,0.6107142857142858,0.174992351270778,0.5961538461538461,8.0,8.0,6.196773353931867,4,4.0,20
