Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7878968253968254,0.0498422808511351,0.7749206349206348,0.7749206349206348,0.7748453285300336,0.8247229692924074,0.086021241339332,0.8210502211666859,0.7173249299719887,0.1006345706458599,0.7079646017699115,0.7097222222222221,0.1087320414620914,0.7092063492063492,0.7660822510822511,0.0791180347619839,0.7586206896551724,0.7249206349206349,0.1565530055202229,0.6984126984126984,0.7332798371337924,0.1021379783722927,0.7272727272727273,0.6945238095238095,0.18848001632345,0.72,0.411188080554461,0.2212964777461541,0.41413982717989,0.1937435590472652,8.0,8.0,3.5777087639996634,4,8.0,12,0.6693216181239338,0.8663916430033504,0.6557146302230238,0.9206281733075424,0.6176406649616368,0.7959233207846245,0.6172022366423541,0.7989673438845261,0.56,0.897100707371556,0.5645057899090158,0.8154166666666665,0.5882033248081843,0.8228571428571428,0.5869254658385095,0.8600277777777776,0.2341365623192132,0.5846408839779005,0.1560299228459468,0.233339850789373,2000,2000
LogisticRegression,0.7863095238095238,0.0584075221999177,0.7863492063492064,0.7863492063492064,0.7828334247004465,0.829885233136044,0.1037281558960198,0.8240181185669955,0.6823249299719888,0.1041689637954938,0.672566371681416,0.6728571428571428,0.11375499568186,0.6753968253968254,0.7278144078144079,0.0916438455778349,0.7321428571428571,0.6761904761904762,0.1767116558754612,0.6507936507936508,0.690827067669173,0.1238338332146311,0.6890756302521008,0.6695238095238095,0.1702965267686879,0.7,0.3398494996936342,0.232077364996124,0.3457987795337193,0.1895335812716083,8.0,8.0,3.5777087639996634,4,8.0,12,0.6857626488095238,0.870867170007978,0.6624222404402439,0.9256336633462644,0.5689655172413793,0.7699260118961264,0.5701180653337089,0.7752011161943491,0.5318982712765957,0.8870967741935484,0.5,0.802835764587525,0.529394861392833,0.7968779370300751,0.5535619300911855,0.8444444444444444,0.1387347715571042,0.5338000289027781,0.1563056876839701,0.223886880835294,2000,2000
SVM_Linear,0.7828968253968254,0.0578859857994819,0.7723809523809524,0.7723809523809524,0.7699898190931161,0.837421274059045,0.0823440524425063,0.8249203053247107,0.6960364145658263,0.0879016813502134,0.6902654867256637,0.6996031746031746,0.0865174015500641,0.6933333333333334,0.7534132534132534,0.1126833195865667,0.75,0.6906349206349207,0.1600425113592537,0.6666666666666666,0.7057387057387057,0.1067449643878504,0.7058823529411765,0.7085714285714285,0.132588053144824,0.72,0.3850927111490492,0.1805939338561554,0.3811610076670317,0.1927769136032802,8.0,8.0,3.5777087639996634,4,8.0,12,0.671466784244562,0.8655248588484914,0.6679794810784753,0.9274898790423652,0.6019395001797914,0.7795308955024689,0.6021670388946918,0.7855495934788104,0.5651998597475456,0.8909090909090909,0.5245706479313037,0.8,0.5714285714285714,0.8085184605757195,0.6041666666666666,0.8431699346405227,0.199997043169722,0.5487200752914384,0.1554244803815329,0.2276494975164434,2000,2000
KNN,0.7384126984126984,0.0862667381635511,0.7107936507936508,0.7107936507936508,0.6928498707807972,0.7601666702614517,0.1227577503563528,0.7519521488977066,0.6534173669467787,0.1195307907860529,0.6371681415929203,0.639920634920635,0.0906853611068115,0.6415873015873016,0.7025396825396826,0.1592233607521881,0.7037037037037037,0.6188888888888889,0.2454424073151214,0.6031746031746031,0.6338282828282829,0.1773304760754001,0.6495726495726496,0.660952380952381,0.1940883684937881,0.68,0.2863608776844071,0.19244244959324,0.2780115318684742,0.2268250478226975,8.0,8.0,3.5777087639996634,4,8.0,12,0.6036697153356737,0.8119461956740847,0.5567660520180852,0.8763207012317243,0.5395595288475102,0.7347088835534213,0.5408403714694187,0.739024368033802,0.4897850629613547,0.8620858688302906,0.4482391782831989,0.7544548872180448,0.4856926406926407,0.7656333111702127,0.5384615384615384,0.8235661764705879,0.0807128908762523,0.4644601776976857,0.1867854207965618,0.267723167534311,2000,2000
NaiveBayes,0.7350793650793651,0.0822727674510002,0.6714285714285714,0.6714285714285715,0.6668494008927873,0.8025770281488317,0.0601765546728289,0.7235477748291026,0.6354201680672269,0.1058739640682571,0.6283185840707964,0.5909523809523809,0.1383079460170994,0.5944444444444444,0.6301736694677871,0.109423278956854,0.6153846153846154,0.8871428571428572,0.054057815507894,0.8888888888888888,0.7304008332910294,0.0751917419895328,0.7272727272727273,0.2947619047619047,0.2543249479274929,0.3,0.1757023678076309,0.2868829187558706,0.2004716981132076,0.2967447545534503,8.0,8.0,3.5777087639996634,4,8.0,12,0.5443531714171015,0.7831421029779302,0.5217896244737185,0.8735087347254078,0.4851485148514851,0.7405204566003616,0.5143750261335827,0.6694259797220322,0.4236989735020292,0.7605710349050826,0.7903013582342954,0.9552238805970148,0.5599705882352942,0.8285825314581792,0.1666666666666666,0.4545948616600788,0.0275499865907803,0.3591709014065385,0.2061390007013873,0.4117456884716086,2000,2000
RandomForest,0.729484126984127,0.0980860233510379,0.7184126984126984,0.7184126984126984,0.7198684313571931,0.7759260951865272,0.1292226782696237,0.7729626041855124,0.6844677871148459,0.0766965807270291,0.672566371681416,0.6721428571428573,0.0798336958760429,0.6733333333333333,0.7274603174603176,0.1170796061010499,0.7241379310344828,0.6880952380952381,0.183015253512904,0.6666666666666666,0.6906642675063728,0.1195992090784677,0.6942148760330579,0.6561904761904762,0.1903487669022956,0.68,0.3383289267728627,0.159158498160037,0.3431264728986646,0.2131077339755455,8.0,8.0,3.5777087639996634,4,8.0,12,0.6109045993385074,0.8335728266350599,0.5813928935345173,0.8992115209203726,0.5785566841415466,0.7767011962552011,0.581352973275913,0.7775204117985808,0.5322494852436513,0.8823955669224209,0.5151298701298701,0.8182190760059611,0.5538392857142858,0.8074593884376492,0.5510204081632653,0.8367346938775511,0.1575304805280681,0.5405214473876785,0.174434170585002,0.2485503327226067,2000,2000
ExtraTrees,0.7217063492063491,0.1083628077817996,0.6831746031746031,0.6831746031746031,0.6789098598167438,0.7727129446184068,0.1465910553293691,0.7349218357703913,0.6589915966386554,0.1169458696017935,0.6460176991150443,0.6611507936507937,0.1145422880515253,0.6495238095238096,0.7221794871794872,0.1585787053348189,0.7090909090909091,0.6373015873015874,0.1374093530655818,0.6190476190476191,0.6680488356958945,0.1349766536511364,0.6610169491525424,0.6849999999999999,0.1562049935181331,0.68,0.3120736972851481,0.2316144647154165,0.2941911305434103,0.2275118466316361,8.0,8.0,3.5777087639996634,4,8.0,12,0.564761038961039,0.8001963433256238,0.5087438933093419,0.8772790497104997,0.544592677187154,0.7480182926829265,0.5410046550671551,0.753086114265113,0.4997727272727276,0.8723404255319149,0.4629629629629629,0.7721662830840045,0.5050329380764164,0.7787725548787495,0.5509948979591837,0.825,0.0824752683076337,0.4898060090301598,0.2010891535698837,0.2518747132086099,2000,2000
LightGBM,0.7101587301587303,0.1177563836299906,0.6895238095238096,0.6895238095238096,0.6850967186153967,0.7698792243979478,0.1473039490377166,0.7586455951857312,0.608795518207283,0.093216038370931,0.6017699115044248,0.5967063492063491,0.1002662115426862,0.6036507936507937,0.6611399711399711,0.1512239736294875,0.6607142857142857,0.5950793650793651,0.1377119292574668,0.5873015873015873,0.6197493734335839,0.1282677678627242,0.6218487394957983,0.5983333333333334,0.1709775813764288,0.62,0.1895518317639279,0.200797502044266,0.2043498670004694,0.2390159963074229,8.0,8.0,3.5777087639996634,4,8.0,12,0.5897739599383668,0.7920564092572513,0.5883052047871286,0.8759339640164201,0.5,0.7043581780538302,0.5055481533426834,0.7040912203711984,0.4727015437392796,0.8125264830508473,0.4393847006651885,0.75,0.477833965444585,0.7424242424242424,0.4878048780487805,0.7551020408163265,0.0103718398425803,0.4007750888759504,0.1899024493369123,0.2842917241201154,2000,2000
GradientBoosting,0.7090873015873016,0.1109863528617007,0.6949206349206348,0.6949206349206349,0.6948077374892317,0.7736430373141636,0.1406838284757922,0.772190079381901,0.6455602240896359,0.0769149829430818,0.6371681415929203,0.6365476190476189,0.0857953026873552,0.6395238095238096,0.6937662337662338,0.1014863397025944,0.6964285714285714,0.6428571428571429,0.1587301587301587,0.6190476190476191,0.6562732919254659,0.106951832592112,0.6554621848739496,0.6302380952380953,0.1621734465236822,0.66,0.2671633575035116,0.1755303269419779,0.2750743232670943,0.2244169799235273,8.0,8.0,3.5777087639996634,4,8.0,12,0.5746455944217138,0.8171729940318302,0.5800765961783086,0.8962735462085527,0.5225029377203291,0.7547266076241818,0.5278322014202574,0.7545464015151515,0.488875968992248,0.8548387096774194,0.4492753623188406,0.7857435597189694,0.4952380952380952,0.782608695652174,0.5102040816326531,0.8108530405405403,0.0525755208802196,0.5028613100783478,0.1759760501336763,0.2703198716727658,2000,2000
XGBoost,0.6836904761904763,0.0588750893000228,0.6593650793650794,0.6593650793650794,0.6640300728326415,0.7554349613876004,0.128161195664101,0.7346634638209513,0.618795518207283,0.0579462154922103,0.6106194690265486,0.611626984126984,0.0545177441694654,0.6095238095238096,0.6662470862470863,0.1151766532586845,0.6610169491525424,0.6382539682539683,0.1290373685380088,0.6190476190476191,0.6394652297911195,0.0928606135556429,0.639344262295082,0.5850000000000001,0.1581490155236861,0.6,0.216806397272926,0.1094326742501586,0.2172544080604533,0.2376615839117402,8.0,8.0,3.5777087639996634,4,8.0,12,0.5627936430947101,0.7637892541581065,0.5620319726084705,0.8623944304355055,0.5237824675324676,0.7064443947191764,0.5220245064126443,0.7068262987012986,0.4575500770416026,0.8209376504573903,0.475,0.7727487135506002,0.4948453608247423,0.7567664092664093,0.4615384615384615,0.7442088463292292,0.0434636904068073,0.3988088406351743,0.197435744697741,0.2754239824582867,2000,2000
